timestamp_ms,rssi,snr,FlightState,dual_board_connectivity_state_flag,recovery_checks_complete_and_flight_ready,GPS_fix_flag,payload_connection_flag,camera_controller_connection_flag,accel_low_x,accel_low_y,accel_low_z,accel_high_x,accel_high_y,accel_high_z,gyro_x,gyro_y,gyro_z,altitude,velocity,apogee_primary_test_complete,apogee_secondary_test_complete,apogee_primary_test_results,apogee_secondary_test_results,main_primary_test_complete,main_secondary_test_complete,main_primary_test_results,main_secondary_test_results,broadcast_flag
11047438.375,-80.0,9.0,0,False,False,False,False,False,0.02001953125,0.0205078125,1.00146484375,0.0810546875,0.01171875,-1.0625,1.277500033378601,0.39375001192092896,-0.21875,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11050355.431,-80.0,9.0,0,False,False,False,False,False,0.00732421875,0.03173828125,1.01708984375,0.064453125,-0.0029296875,-1.0390625,0.061250001192092896,0.07000000029802322,-0.612500011920929,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11051971.047999999,-80.0,10.0,0,False,False,False,False,False,0.02392578125,0.0283203125,1.01416015625,0.0615234375,0.0107421875,-1.0419921875,1.0499999523162842,-0.5074999928474426,-0.6212499737739563,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11053588.05,-80.0,9.0,0,False,False,False,False,False,0.00732421875,0.0263671875,1.015625,0.064453125,-0.0,-1.052734375,1.2074999809265137,-0.3675000071525574,-0.26249998807907104,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11055640.065,-80.0,10.0,0,False,False,False,False,False,0.01220703125,0.0341796875,1.01416015625,0.068359375,0.005859375,-1.0478515625,-0.20125000178813934,-0.38499999046325684,-0.05250000208616257,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11058387.481,-80.0,10.0,0,False,False,False,False,False,0.02001953125,0.02978515625,1.01220703125,0.07421875,0.0146484375,-1.0537109375,1.3037500381469727,-0.07874999940395355,-1.0850000381469727,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11060005.599,-80.0,10.0,0,False,False,False,False,False,-0.00390625,0.0322265625,1.0224609375,0.0712890625,0.001953125,-1.052734375,-0.699999988079071,0.10500000417232513,0.5249999761581421,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11063189.68,-80.0,9.0,0,False,False,False,False,False,0.0322265625,0.017578125,1.01806640625,0.0615234375,-0.0,-1.0556640625,0.2800000011920929,0.4637500047683716,-0.07000000029802322,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11065937.598000001,-80.0,9.0,0,False,False,False,False,False,0.01416015625,0.05419921875,1.01904296875,0.0673828125,-0.0068359375,-1.064453125,-0.061250001192092896,0.39375001192092896,0.699999988079071,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11067990.52,-80.0,9.0,0,False,False,False,False,False,0.00634765625,0.05322265625,1.01806640625,0.0673828125,-0.005859375,-1.0419921875,0.10500000417232513,0.14875000715255737,-0.09624999761581421,9.184250265031284e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11072168.864,-80.0,10.0,0,False,False,False,False,False,0.0078125,0.04248046875,1.0126953125,0.0625,0.0126953125,-1.0634765625,0.14000000059604645,0.5074999928474426,-0.29750001430511475,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11075537.188000001,-80.0,10.0,0,False,False,False,False,False,0.0146484375,0.03125,1.0205078125,0.0634765625,0.0029296875,-1.0634765625,0.2800000011920929,-0.5162500143051147,-0.24500000476837158,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11077587.047,-80.0,10.0,0,False,False,False,False,False,0.01953125,0.0244140625,1.01416015625,0.0634765625,0.009765625,-1.0517578125,1.225000023841858,0.26249998807907104,-0.35875001549720764,9.184250265031284e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11080766.104,-80.0,9.0,0,False,False,False,False,False,0.03662109375,0.0380859375,1.02294921875,0.0703125,-0.0,-1.0595703125,0.5774999856948853,-0.008750000037252903,-0.061250001192092896,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11082385.524,-80.0,10.0,0,False,False,False,False,False,0.00830078125,0.04150390625,1.017578125,0.0693359375,-0.0009765625,-1.0712890625,-0.20125000178813934,0.6299999952316284,0.2887499928474426,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11084436.277,-80.0,10.0,0,False,False,False,False,False,0.0166015625,0.03759765625,1.01953125,0.05859375,-0.00390625,-1.0625,1.8550000190734863,-0.12250000238418579,-0.3499999940395355,9.184250265031284e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11087615.275,-80.0,9.0,0,False,False,False,False,False,0.02001953125,0.0439453125,1.02783203125,0.060546875,-0.0009765625,-1.046875,0.38499999046325684,-1.0499999523162842,-0.1574999988079071,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11089234.293,-80.0,10.0,0,False,False,False,False,False,0.0087890625,0.0380859375,1.029296875,0.0654296875,0.00390625,-1.064453125,0.2800000011920929,-0.44624999165534973,-0.3499999940395355,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11090850.592999998,-80.0,10.0,0,False,False,False,False,False,0.0205078125,0.03173828125,1.017578125,0.078125,0.0068359375,-1.0498046875,0.9800000190734863,-0.45500001311302185,-0.21875,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11094031.449000001,-80.0,9.0,0,False,False,False,False,False,-0.0009765625,0.04541015625,1.02099609375,0.0673828125,-0.0087890625,-1.0615234375,0.65625,0.2537499964237213,-0.27125000953674316,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11095649.587,-80.0,10.0,0,False,False,False,False,False,0.021484375,0.037109375,1.02392578125,0.0703125,0.01953125,-1.0546875,1.408750057220459,0.13124999403953552,-1.09375,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11097267.858,-80.0,10.0,0,False,False,False,False,False,0.00732421875,0.02587890625,1.025390625,0.0517578125,-0.005859375,-1.0458984375,0.5600000023841858,0.04374999925494194,-0.4375,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11100880.847000001,-80.0,9.0,0,False,False,False,False,False,0.0107421875,0.03662109375,1.0205078125,0.06640625,-0.0126953125,-1.078125,-0.3062500059604645,0.5425000190734863,0.7437499761581421,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11102832.877999999,-80.0,10.0,0,False,False,False,False,False,0.00390625,0.04541015625,1.01611328125,0.0751953125,-0.0029296875,-1.0830078125,0.8400000333786011,-0.3412500023841858,-0.39375001192092896,9.184250265031284e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11105516.779,-80.0,10.0,0,False,False,False,False,False,0.01513671875,0.0205078125,1.0244140625,0.0673828125,0.01171875,-1.072265625,0.21000000834465027,0.44624999165534973,0.12250000238418579,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11108697.008,-80.0,10.0,0,False,False,False,False,False,0.0224609375,0.0322265625,1.01904296875,0.0673828125,-0.0048828125,-1.056640625,-0.9624999761581421,-0.11375000327825546,-0.008750000037252903,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11110315.613,-80.0,10.0,0,False,False,False,False,False,0.00537109375,0.02978515625,1.001953125,0.0556640625,-0.0087890625,-1.0634765625,-0.26249998807907104,0.14000000059604645,-0.24500000476837158,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11111931.982,-80.0,10.0,0,False,False,False,False,False,0.01171875,0.03955078125,1.03759765625,0.0537109375,-0.009765625,-1.060546875,0.3499999940395355,-0.38499999046325684,-0.19249999523162842,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11113550.127,-80.0,10.0,0,False,False,False,False,False,0.02490234375,0.0244140625,1.013671875,0.0615234375,-0.0078125,-1.0419921875,0.3149999976158142,0.6212499737739563,0.26249998807907104,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11115167.716,-80.0,10.0,0,False,False,False,False,False,0.005859375,0.033203125,1.0185546875,0.0751953125,0.0048828125,-1.046875,0.7699999809265137,0.4375,-0.11375000327825546,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11117219.906,-80.0,9.0,0,False,False,False,False,False,0.013671875,0.03955078125,1.0244140625,0.0712890625,0.015625,-1.0673828125,1.181249976158142,0.14875000715255737,-0.8050000071525574,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11118836.999,-80.0,10.0,0,False,False,False,False,False,0.0205078125,0.02392578125,0.99267578125,0.078125,-0.0,-1.048828125,0.11375000327825546,0.49000000953674316,-0.14875000715255737,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11121318.957,-80.0,10.0,0,False,False,False,False,False,0.02392578125,0.033203125,1.03125,0.064453125,-0.0048828125,-1.0576171875,0.8837500214576721,0.0,-0.45500001311302185,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11122935.113,-80.0,8.0,0,False,False,False,False,False,0.0185546875,0.029296875,1.009765625,0.0712890625,-0.0048828125,-1.068359375,0.14875000715255737,0.0,0.008750000037252903,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11126112.5,-80.0,10.0,0,False,False,False,False,False,0.0302734375,0.03515625,1.0107421875,0.044921875,0.0078125,-1.05078125,1.0674999952316284,0.19249999523162842,-0.2887499928474426,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11127729.705,-80.0,10.0,0,False,False,False,False,False,0.03076171875,0.03662109375,1.01220703125,0.0576171875,0.005859375,-1.0537109375,0.6387500166893005,-0.026250001043081284,-1.0850000381469727,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11129346.473,-80.0,10.0,0,False,False,False,False,False,0.02099609375,0.01953125,1.015625,0.056640625,0.005859375,-1.0654296875,0.918749988079071,0.29750001430511475,-0.05250000208616257,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11130965.396,-80.0,10.0,0,False,False,False,False,False,0.00439453125,0.0419921875,1.01513671875,0.083984375,-0.01171875,-1.0712890625,0.8575000166893005,-0.9012500047683716,-0.4987500011920929,9.184250265031284e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11132582.569,-79.0,10.0,0,False,False,False,False,False,0.02978515625,0.0283203125,1.0107421875,0.0458984375,0.0029296875,-1.0546875,1.058750033378601,-1.006250023841858,-3.981250047683716,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11135328.724000001,-79.0,10.0,0,False,False,False,False,False,0.0,0.02734375,1.0087890625,0.0625,0.005859375,-1.0537109375,0.7612500190734863,0.3762499988079071,-0.061250001192092896,9.184390394877716e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11137810.752,-86.0,9.0,0,False,False,False,False,False,0.38671875,0.068359375,5.24462890625,0.115234375,-0.0673828125,-5.4384765625,1.3737499713897705,8.636250495910645,34.658748626708984,9.186212082881338e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11141066.842,-90.0,8.0,0,False,False,False,False,False,-0.33154296875,-0.4931640625,5.40869140625,0.0478515625,0.4736328125,-5.0458984375,-50.70624923706055,93.26625061035156,7.463749885559082,9.190976497660043e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11143268.949,-96.0,6.0,0,False,False,False,False,False,-0.01904296875,0.09130859375,1.669921875,0.2802734375,-0.08203125,-1.755859375,0.04374999925494194,-0.17499999701976776,170.67750549316406,9.208632858310535e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11145471.283000002,-96.0,7.0,0,False,False,False,False,False,-0.01123046875,0.1630859375,-0.24609375,0.0390625,-0.171875,0.23046875,1.8287500143051147,3.8062500953674316,178.82374572753906,9.194619873667287e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11147923.079,-96.0,6.0,0,False,False,False,False,False,-0.01904296875,0.0625,-0.302734375,0.0263671875,-0.0498046875,0.2216796875,-1.2074999809265137,2.992500066757202,157.17625427246094,9.214378182014267e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11150125.232,-100.0,3.0,0,False,False,False,False,False,-0.01513671875,0.0859375,-0.24169921875,0.041015625,-0.0341796875,0.1865234375,0.48124998807907104,6.641250133514404,61.599998474121094,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11153631.621000001,-100.0,5.0,0,False,False,False,False,False,0.0048828125,0.033203125,-0.119140625,0.0458984375,0.0166015625,0.0673828125,3.0450000762939453,0.32374998927116394,80.77999877929688,9.196581691517342e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11157137.439,-98.0,6.0,0,False,False,False,False,False,0.00439453125,0.041015625,-0.064453125,0.0517578125,-0.005859375,0.0234375,3.7362499237060547,-0.6825000047683716,117.80999755859375,9.192097536431503e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11159339.501,-102.0,2.0,0,False,False,False,False,False,0.009765625,0.00390625,-0.03662109375,0.044921875,0.0068359375,0.013671875,-8.732500076293945,-0.008750000037252903,91.69125366210938,9.203027664453236e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11161791.422,-97.0,7.0,0,False,False,False,False,False,0.005859375,0.025390625,-0.017578125,0.0595703125,0.0107421875,0.0,6.947500228881836,9.100000381469727,79.85250091552734,9.207511819539076e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
11165275.672,-104.0,0.0,0,False,False,False,True,True,0.89306640625,-0.09619140625,0.62890625,-0.7890625,0.103515625,-0.6650390625,80.40374755859375,22.1200008392334,47.06624984741211,2.1019476964872256e-43,0.0,False,False,False,False,False,False,False,False,False
11166035.67,-102.0,2.0,0,False,False,False,True,True,0.26171875,0.6748046875,0.45703125,-0.1806640625,-0.6142578125,-0.4658203125,-73.07125091552734,-44.00374984741211,-277.5762634277344,1.821688003622262e-43,0.0,False,False,False,False,False,False,False,False,False
11166795.672,-101.0,4.0,0,False,False,False,True,True,0.42626953125,-0.548828125,0.61767578125,-0.302734375,0.529296875,-0.65234375,-79.60749816894531,52.29875183105469,285.6000061035156,1.7796490496925177e-43,0.0,False,False,False,False,False,False,False,False,False
11167555.786999999,-102.0,2.0,0,False,False,False,True,True,-0.49072265625,-0.673828125,0.546875,0.548828125,0.63671875,-0.5419921875,52.32500076293945,28.008750915527344,164.8675079345703,1.233142648605839e-43,0.0,False,False,False,False,False,False,False,False,False
11169075.793,-103.0,2.0,0,False,False,False,True,True,0.89208984375,-0.330078125,0.2919921875,-0.7763671875,0.33984375,-0.3232421875,-114.10874938964844,86.99250030517578,131.34625244140625,1.0789998175301091e-43,0.0,False,False,False,False,False,False,False,False,False
11169835.798,-102.0,3.0,0,False,False,False,True,True,0.181640625,-0.95263671875,0.63330078125,-0.0693359375,0.9990234375,-0.654296875,-39.00749969482422,113.26000213623047,-102.99625396728516,5.465064010866787e-44,0.0,False,False,False,False,False,False,False,False,False
11171356.297,-105.0,-7.0,0,False,False,False,True,True,-0.90234375,-0.57763671875,0.3681640625,0.9794921875,0.53515625,-0.3486328125,80.3949966430664,42.568748474121094,285.6000061035156,3.4892331761687945e-43,0.0,False,False,False,False,False,False,False,False,False
11172116.753,-104.0,-1.0,0,False,False,False,True,True,0.5556640625,0.60546875,0.61376953125,-0.470703125,-0.4765625,-0.62890625,-32.13875198364258,-175.2362518310547,-247.625,3.363116314379561e-43,0.0,False,False,False,False,False,False,False,False,False
11172877.641999999,-104.0,-1.0,0,False,False,False,True,True,-0.4970703125,0.591796875,0.490234375,0.5029296875,-0.55078125,-0.453125,20.046249389648438,-133.09625244140625,41.903751373291016,3.0968696061578457e-43,0.0,False,False,False,False,False,False,False,False,False
11173636.654,-97.0,-3.0,0,False,False,False,True,True,0.27197265625,1.06396484375,0.482421875,-0.2021484375,-1.080078125,-0.4970703125,-7.813750267028809,-26.90625,165.59375,2.9006878211523713e-43,0.0,False,False,False,False,False,False,False,False,False
11174396.803,-105.0,-2.0,0,False,False,False,True,True,0.3828125,0.0615234375,0.64794921875,-0.29296875,0.013671875,-0.6845703125,-75.98500061035156,33.1974983215332,-77.01750183105469,2.550363205071167e-43,0.0,False,False,False,False,False,False,False,False,False
11175156.418,-99.0,5.0,0,False,False,False,True,True,-1.16796875,0.17333984375,0.798828125,1.2529296875,-0.1806640625,-0.8349609375,40.661251068115234,6.929999828338623,-286.7200012207031,2.4382593279251817e-43,0.0,False,False,False,False,False,False,False,False,False
11175916.858000001,-101.0,3.0,0,False,False,False,True,True,0.4111328125,-0.48388671875,0.6240234375,-0.26953125,0.4775390625,-0.6708984375,-28.735000610351562,83.6762466430664,-225.7937469482422,1.9898438193412402e-43,0.0,False,False,False,False,False,False,False,False,False
11176676.736,-105.0,-2.0,0,False,False,False,True,True,-0.4658203125,0.783203125,0.515625,0.4599609375,-0.7412109375,-0.501953125,25.1825008392334,-42.883750915527344,-31.255001068115234,1.821688003622262e-43,0.0,False,False,False,False,False,False,False,False,False
11177437.329,-100.0,5.0,0,False,False,False,True,True,0.9755859375,-0.09130859375,0.46044921875,-0.9033203125,0.150390625,-0.4794921875,6.335000038146973,50.54875183105469,-223.90374755859375,1.5134023414708024e-43,0.0,False,False,False,False,False,False,False,False,False
11178196.907,-100.0,4.0,0,False,False,False,True,True,0.11962890625,-0.37646484375,0.69873046875,-0.0322265625,0.3828125,-0.7119140625,-21.008750915527344,5.897500038146973,153.5887451171875,1.1630777253895982e-43,0.0,False,False,False,False,False,False,False,False,False
11178956.888,-104.0,0.0,0,False,False,False,True,True,-0.9248046875,0.224609375,0.6240234375,1.0185546875,-0.2109375,-0.619140625,-39.506248474121094,19.512500762939453,280.166259765625,1.1210387714598537e-43,0.0,False,False,False,False,False,False,False,False,False
11179717.709,-104.0,0.0,0,False,False,False,True,True,-0.63623046875,0.41943359375,0.5234375,0.6513671875,-0.35546875,-0.5009765625,18.165000915527344,-34.8337516784668,-160.8249969482422,7.567011707354012e-44,0.0,False,False,False,False,False,False,False,False,False
11180477.274999999,-100.0,4.0,0,False,False,False,True,True,1.2392578125,-0.294921875,0.47119140625,-1.173828125,0.3291015625,-0.5244140625,-69.2387466430664,26.556249618530273,-3.552500009536743,3.783505853677006e-44,0.0,False,False,False,False,False,False,False,False,False
11181236.458999999,-104.0,-6.0,0,False,False,False,True,True,0.22509765625,-1.17724609375,0.55224609375,-0.0927734375,1.255859375,-0.5908203125,-128.73875427246094,57.942501068115234,82.3375015258789,1.1210387714598537e-44,0.0,False,False,False,False,False,False,False,False,False
11181996.842,-97.0,6.0,0,False,False,False,True,True,0.50927734375,-0.88818359375,0.22998046875,-0.3740234375,0.8896484375,-0.2373046875,-3.0712499618530273,105.51625061035156,77.0875015258789,3.461207206882298e-43,0.0,False,False,False,False,False,False,False,False,False
11182756.985,-98.0,6.0,0,False,False,False,True,True,-0.12548828125,-0.18408203125,0.67041015625,0.1904296875,0.224609375,-0.6689453125,42.962501525878906,25.08625030517578,-123.6987533569336,2.970752744368612e-43,0.0,False,False,False,False,False,False,False,False,False
11183516.845,-104.0,-1.0,0,False,False,False,True,True,0.93603515625,0.3876953125,0.55859375,-0.9189453125,-0.3193359375,-0.6015625,-135.57249450683594,6.982500076293945,285.6000061035156,2.8306228979361305e-43,0.0,False,False,False,False,False,False,False,False,False
11184277.259,-101.0,3.0,0,False,False,False,True,True,0.45263671875,1.27978515625,0.45068359375,-0.3828125,-1.28515625,-0.4638671875,-25.36625099182129,-77.05249786376953,285.6000061035156,2.634441112930656e-43,0.0,False,False,False,False,False,False,False,False,False
11185037.053,-106.0,-5.0,0,False,False,False,True,True,0.90478515625,-0.6875,0.44482421875,-0.7607421875,0.6767578125,-0.4931640625,17.5262508392334,63.096248626708984,285.6000061035156,2.368194404708941e-43,0.0,False,False,False,False,False,False,False,False,False
11185797.462000001,-101.0,3.0,0,False,False,False,True,True,-0.052734375,0.2490234375,0.6103515625,0.109375,-0.224609375,-0.6220703125,13.676250457763672,-51.65999984741211,285.6000061035156,1.7656360650492695e-43,0.0,False,False,False,False,False,False,False,False,False
11186557.004,-97.0,6.0,0,False,False,False,True,True,0.0283203125,0.25390625,0.87255859375,0.025390625,-0.1953125,-0.9228515625,5.144999980926514,-69.29125213623047,208.85374450683594,1.4573504028978098e-43,0.0,False,False,False,False,False,False,False,False,False
11187319.057999998,-103.0,1.0,0,False,False,False,True,True,0.50244140625,-0.2216796875,0.76123046875,-0.3642578125,0.2431640625,-0.7939453125,-65.14375305175781,12.512499809265137,224.3675079345703,1.1630777253895982e-43,0.0,False,False,False,False,False,False,False,False,False
11188076.797,-97.0,6.0,0,False,False,False,True,True,0.00244140625,0.087890625,1.00439453125,0.0458984375,-0.0517578125,-1.001953125,-14.428750038146973,-92.37374877929688,277.7512512207031,8.407790785948902e-44,0.0,False,False,False,False,False,False,False,False,False
11188837.901999999,-100.0,4.0,0,False,False,False,True,True,-0.0361328125,0.17041015625,0.81103515625,0.1025390625,-0.16015625,-0.8505859375,-79.56375122070312,9.178750038146973,67.33125305175781,5.044674471569341e-44,0.0,False,False,False,False,False,False,False,False,False
11190357.277999999,-104.0,-2.0,0,False,False,False,True,True,1.2060546875,-0.830078125,0.419921875,-1.1162109375,0.8671875,-0.4619140625,-202.30874633789062,12.556249618530273,174.83375549316406,3.5032461608120427e-44,0.0,False,False,False,False,False,False,False,False,False
11191117.448,-95.0,8.0,0,False,False,False,True,True,0.408203125,0.19287109375,0.98974609375,-0.296875,-0.1572265625,-1.0361328125,-43.16374969482422,77.63874816894531,-57.741249084472656,3.3210773604498165e-43,0.0,False,False,False,False,False,False,False,False,False
11191878.283,-100.0,5.0,0,False,False,False,True,True,-0.6083984375,1.04541015625,0.42333984375,0.619140625,-1.0625,-0.4169921875,71.95124816894531,-181.40499877929688,135.97500610351562,3.0127916982983567e-43,0.0,False,False,False,False,False,False,False,False,False
11192637.494,-101.0,4.0,0,False,False,False,True,True,-0.92578125,0.03173828125,-0.107421875,0.9677734375,-0.0380859375,0.080078125,186.49749755859375,7.070000171661377,75.38999938964844,2.970752744368612e-43,0.0,False,False,False,False,False,False,False,False,False
11193397.182999998,-87.0,1.0,7,False,True,True,True,False,-10.1630859375,-2.88232421875,8.0068359375,30.7197265625,14.8662109375,-10.0888671875,-259.3500061035156,253.64500427246094,124.34625244140625,1.27153022638675e-26,378190.78125,True,True,False,False,True,False,True,False,True
11194157.262999998,-103.0,1.0,0,False,False,False,True,True,0.0849609375,0.10498046875,0.50439453125,-0.02734375,-0.0673828125,-0.5087890625,-74.23500061035156,17.552499771118164,115.22875213623047,2.059908742557481e-43,0.0,False,False,False,False,False,False,False,False,False
11194918.232,-97.0,7.0,0,False,False,False,True,True,0.2373046875,0.17919921875,0.759765625,-0.142578125,-0.126953125,-0.7919921875,-20.33500099182129,30.17875099182129,285.6000061035156,1.7376100957627732e-43,0.0,False,False,False,False,False,False,False,False,False
11195677.515999999,-101.0,2.0,0,False,False,False,True,True,-1.26123046875,-0.0205078125,0.48046875,1.4482421875,0.0009765625,-0.4482421875,98.7612533569336,-16.77375030517578,264.5737609863281,1.723597111119525e-43,0.0,False,False,False,False,False,False,False,False,False
11196437.622,-100.0,4.0,0,False,False,False,True,True,-0.49951171875,-0.02734375,0.51220703125,0.5322265625,0.0283203125,-0.5185546875,78.75875091552734,-62.63249969482422,138.16250610351562,1.1350517561031018e-43,0.0,False,False,False,False,False,False,False,False,False
11197197.443,-103.0,1.0,0,False,False,False,True,True,-0.70703125,1.25341796875,0.64501953125,0.7314453125,-1.2783203125,-0.65234375,31.290000915527344,-27.107500076293945,72.25749969482422,1.1070257868166055e-43,0.0,False,False,False,False,False,False,False,False,False
11197957.386,-100.0,4.0,0,False,False,False,True,True,1.40673828125,1.01953125,0.34765625,-1.3056640625,-0.9091796875,-0.3466796875,-62.86000061035156,20.518749237060547,201.34625244140625,7.987401246651457e-44,0.0,False,False,False,False,False,False,False,False,False
11198719.021000002,-101.0,2.0,0,False,False,False,True,True,1.23486328125,0.40283203125,0.55908203125,-1.1826171875,-0.3251953125,-0.6044921875,-57.032501220703125,-7.096250057220459,194.25,3.363116314379561e-44,0.0,False,False,False,False,False,False,False,False,False
11199477.934,-100.0,3.0,0,False,False,False,True,True,0.53271484375,0.12060546875,0.9755859375,-0.3955078125,-0.0703125,-1.025390625,-92.98625183105469,-89.96749877929688,232.17250061035156,4.203895392974451e-45,0.0,False,False,False,False,False,False,False,False,False
11200237.952,-99.0,4.0,0,False,False,False,True,True,1.0234375,0.24951171875,0.45556640625,-0.9560546875,-0.166015625,-0.505859375,-114.90499877929688,84.58625030517578,285.6000061035156,3.3491033297363128e-43,0.0,False,False,False,False,False,False,False,False,False
11200997.234000001,-95.0,7.0,0,False,False,False,True,True,0.98095703125,-0.26220703125,0.55419921875,-0.90234375,0.294921875,-0.6103515625,-134.61874389648438,64.6624984741211,278.0050048828125,2.942726775082116e-43,0.0,False,False,False,False,False,False,False,False,False
11201756.739,-101.0,3.0,0,False,False,False,True,True,-0.0576171875,1.1943359375,0.541015625,0.095703125,-1.1962890625,-0.5732421875,-8.163749694824219,-45.622501373291016,193.68124389648438,2.8306228979361305e-43,0.0,False,False,False,False,False,False,False,False,False
11202516.719999999,-99.0,4.0,0,False,False,False,True,True,-0.8994140625,0.23193359375,0.625,0.9658203125,-0.208984375,-0.607421875,-29.71500015258789,53.84749984741211,285.6000061035156,2.620428128287408e-43,0.0,False,False,False,False,False,False,False,False,False
11203277.192,-101.0,3.0,0,False,False,False,True,True,-0.22216796875,0.91796875,0.3212890625,0.2294921875,-0.927734375,-0.3095703125,-75.70500183105469,-1.2862499952316284,-284.30499267578125,2.1019476964872256e-43,0.0,False,False,False,False,False,False,False,False,False
11204036.765999999,-97.0,6.0,0,False,False,False,True,True,1.478515625,-0.0703125,0.51025390625,-1.4931640625,0.08984375,-0.5546875,26.083749771118164,-80.76249694824219,181.43124389648438,2.0178697886277366e-43,0.0,False,False,False,False,False,False,False,False,False
11204796.761,-97.0,6.0,0,False,False,False,True,True,0.49365234375,0.677734375,0.11083984375,-0.4052734375,-0.6181640625,-0.134765625,50.86375045776367,125.81625366210938,-79.46749877929688,1.6255062186167878e-43,0.0,False,False,False,False,False,False,False,False,False
11205557.204,-96.0,7.0,0,False,False,False,True,True,0.16748046875,1.01171875,0.3974609375,-0.1162109375,-1.015625,-0.40625,-42.01750183105469,45.744998931884766,-150.85874938964844,1.3452465257518244e-43,0.0,False,False,False,False,False,False,False,False,False
11206317.996,-101.0,3.0,0,False,False,False,True,True,-0.02001953125,0.5126953125,0.72900390625,0.095703125,-0.4462890625,-0.755859375,-6.973750114440918,89.92375183105469,156.30125427246094,9.668959403841238e-44,0.0,False,False,False,False,False,False,False,False,False
11207077.866,-93.0,8.0,0,False,False,False,True,True,-1.3330078125,0.4384765625,0.4052734375,1.400390625,-0.4296875,-0.3359375,-166.8625030517578,25.829999923706055,105.72624969482422,1.0369608636003646e-43,0.0,False,False,False,False,False,False,False,False,False
11207838.716,-101.0,3.0,0,False,False,False,True,True,-0.9794921875,-0.28076171875,0.24609375,1.08984375,0.2578125,-0.2177734375,-138.6437530517578,-6.212500095367432,40.90625,6.305843089461677e-44,0.0,False,False,False,False,False,False,False,False,False
